"mz","mean_benign_epithelium","mean_tumour_epithelium","fc","log2fc","pvalue","pvalue_adj","mode"
409.1643,0.00678515970849637,0.00653376603468528,1.03847607527979,0.0544679793286448,0.814849695186752,0.859048120661394,"negative"
409.2349,0.0658436315048195,0.117213779871781,0.561739682628145,-0.832026372959534,0.00119372051790041,0.00358705162204614,"negative"
409.2585,0.045054357154478,0.0245706294295116,1.83366719536959,0.874731818235712,0.0418177787405389,0.0747930315799946,"negative"
409.2726,0.000628225804592305,0.00279656467640069,0.22464197230756,-2.1543005875286,0.143721153992319,0.208893037664254,"negative"
409.2961,0.00186535718562293,0.0206974022152157,0.0901251841282577,-3.47192588795216,0.0186967025360136,0.0379543061481075,"negative"
409.3291,0.000111480321642679,8.58909868046016e-05,1.2979280572977,0.37621041857873,0.274799075572996,0.361452779749362,"negative"
409.3432,0.000764008869687131,0.00357696341873865,0.213591468586096,-2.22707407180543,0.247932199839882,0.331009647380046,"negative"
410.0034,0.00234192918774105,0.0018146130043101,1.29059429320657,0.368035551251218,0.00987049184109351,0.0222634427082442,"negative"
410.2396,0.00723485940882761,0.0120323455851691,0.601284209933697,-0.73388102185057,0.0591374362106234,0.0997637081780323,"negative"
410.327,0.143929525686658,0.10324260213702,1.3940904501384,0.479324167901311,0.0935140096374635,0.145776532088435,"negative"
410.3483,5.93734012059369e-05,0.000219115046822012,0.270969073402641,-1.88379989347325,0.775470840010384,0.82683701470614,"negative"
410.3625,0.00734148449316823,0.0119310478590297,0.61532604511447,-0.700577035613115,0.804041935496987,0.850106838051501,"negative"
410.7646,0.00942705272365257,0.00273803007198934,3.4430055462478,1.7836685049095,0.0143435087184811,0.0304185611476089,"negative"
410.8546,0.00986972215342479,0.00425889763110249,2.31743587386246,1.21252941835864,0.000958671613566828,0.00296611860793666,"negative"
410.9351,0.0097758953629247,0.0102120141538411,0.957293557926342,-0.062966694082347,0.339823828194905,0.431301239397077,"negative"
410.9967,0.0108474028641676,0.0105711005204345,1.02613751928657,0.0372240887401393,0.221854077919571,0.302032340058909,"negative"
411.0204,3.73989271671258e-05,1.83732940228175e-05,2.03550474513066,1.02538658466559,0.188430528982899,0.262706410211703,"negative"
411.1436,2.84253894585934e-05,5.29029684688359e-05,0.537311804636033,-0.896168560764191,0.410568267571512,0.504104989820667,"negative"
411.2171,0.000813218729765184,0.000537316376640462,1.51348212174322,0.597871633193348,0.238703904497107,0.320607430953836,"negative"
411.2289,0.0246110717310897,0.023760824345145,1.03578358114155,0.0507225946941624,0.20120065650744,0.277638670271218,"negative"
411.3309,0.013271970529426,0.0087610928420402,1.51487614259037,0.599199842691428,0.237433210324496,0.319667216681561,"negative"
411.3475,0.00152201626269982,0.0030530628144531,0.498521109848983,-1.00427349812824,0.114584112592662,0.173586379524705,"negative"
411.3855,0.00304269402719589,0.00549732763792729,0.553486025865307,-0.853381201854013,0.451306481278401,0.542994363711319,"negative"
411.8937,0.0040301024130601,0.000845030139759133,4.7691818592516,2.25374179687319,0.000332760132207911,0.00117654880459915,"negative"
411.9317,0.00509366719050899,0.00529966498359849,0.961130034874463,-0.0571964630794291,0.335360332429194,0.427417737947777,"negative"
412.1029,0.00795427502799985,0.00509357954614639,1.56162772288847,0.643050569769772,0.011462740096749,0.0251863212949615,"negative"
412.1363,0.289606106928974,0.347036695590606,0.834511481375497,-0.260996196276666,0.142103042879865,0.206870326168537,"negative"
412.1743,0.035996764477232,0.0222696445250315,1.61640498737063,0.692788708034513,0.143496228001502,0.208649111467365,"negative"
412.7627,0.0283367113405146,0.0127781072611855,2.21759848789105,1.14899817886084,0.0224970892007226,0.0443389233761813,"negative"
412.932,0.00889042336519509,0.00869970532890879,1.0219223558817,0.0312855866476034,0.140981617838928,0.205483379171697,"negative"
413.142,0.0149854658299929,0.0246405794437127,0.60816207119742,-0.717472251227768,0.146648699096651,0.212894058998475,"negative"
413.2137,0.000190979331171174,9.83450056867459e-05,1.94193217883877,0.957492816121907,0.333236528822761,0.425007426289133,"negative"
413.2471,2.51481136354445,2.24166957272344,1.12184748106705,0.165876550042073,0.339823828194905,0.431301239397077,"negative"
413.2806,0.000214516094257979,5.11600409862447e-05,4.19303992183383,2.06799656611502,0.00258293613550224,0.00709410527663155,"negative"
413.3642,0.0206539020058755,0.0354816971746692,0.58210017137006,-0.780660652572622,0.834209212752208,0.873309103498692,"negative"
414.2498,0.612891834451003,0.547195886388945,1.12005928716972,0.163575099284636,0.457288239327771,0.548019718311847,"negative"
414.2858,0.000639265080299751,0.000503276019800404,1.27020770938635,0.345064431485155,0.243805737196232,0.326444178715659,"negative"
414.3673,0.00354240379405933,0.00740586729326854,0.478323963120316,-1.06394002547649,0.594427645519145,0.673321394216959,"negative"
414.7609,0.014243704911589,0.00552811683001817,2.57659259917309,1.36546444188633,0.0234664749602473,0.0460507516137184,"negative"
414.9291,0.00100142813936489,0.000939534521339488,1.06587689607952,0.0920408230208494,0.259390493627737,0.343659486481418,"negative"
415.0493,0.0138823533871704,0.00142413206451465,9.74793962798776,3.28509731603126,1.58217224419243e-11,3.6972330021634e-10,"negative"
415.1984,0.00336906487300744,0.00181967072517447,1.85146951390583,0.888670794446634,1.31988255366342e-05,6.78319388338418e-05,"negative"
415.2321,0.00585647209436292,0.00251971711108669,2.32425777822224,1.21677008369041,0.00123838062040831,0.0037029810040687,"negative"
415.2441,0.841160132061982,0.882493687835699,0.953162774597191,-0.0692054861547366,0.58606383459526,0.665261650081106,"negative"
415.261,0.727695822872815,0.849306560249331,0.856811729629388,-0.222949864376321,0.247098705363353,0.330127484240473,"negative"
415.2754,0.00125811994797652,0.000580764721636485,2.16631606760028,1.11524374889881,0.433840595187058,0.527714225969877,"negative"
415.3211,0.140673556839846,0.109371171948019,1.28620325021939,0.363118640266093,0.0513710849016826,0.0889199167364984,"negative"
416.2468,0.1796928773458,0.175420671115946,1.02435406387786,0.0347144632983704,0.938934172943264,0.953813029728854,"negative"
416.2638,0.157744800650564,0.193168933458094,0.81661578715909,-0.292270636268739,0.16473416375871,0.235040466370295,"negative"
416.329,0.0535260822680961,0.0322368521517071,1.66040040188172,0.731531186242724,0.0104685327259502,0.0233528806963504,"negative"
416.5972,3.74382264533086e-05,2.48789247139809e-05,1.5048169036128,0.589587959862493,0.960778293776637,0.970874968324068,"negative"
416.8681,0.000430951190053597,0.000276979273140098,1.5558968913736,0.637746456704044,0.000389622131302291,0.00134818112479031,"negative"
416.8972,5.26327705627706e-06,1.5302392906746e-05,0.343951242681578,-1.53972402684072,0.2839008657594,0.371156313484081,"negative"
416.9601,0.000172476079566537,0.000147091837644536,1.17257410287677,0.22967909926487,0.310133065738898,0.400009255986563,"negative"
417.0255,0.0392264865680577,0.0343289742652231,1.14266410248663,0.192401371272448,0.030170648805625,0.0568852170979121,"negative"
417.2411,0.0215854518166278,0.010985771726782,1.96485530133537,0.974423071398667,0.00381327580415655,0.00998139080726375,"negative"
417.2629,0.282078193910569,0.490153061773104,0.575490017118662,-0.797137192382706,9.14384851775145e-07,6.23351165743727e-06,"negative"
417.2774,0.114318489104959,0.191527570163287,0.596877457420344,-0.744493327080564,0.000597003423321193,0.00197059666559678,"negative"
417.2992,0.00178993058024868,0.0019475852828601,0.919051194317973,-0.121782868050358,0.909081428559431,0.932035139568201,"negative"
417.338,0.200842585173488,0.0604202754378924,3.32409251228819,1.73296053408242,2.03612146640743e-10,3.93650150172103e-09,"negative"
417.833,0.00425151621294813,0.00325384105145477,1.30661459663105,0.385833661773173,0.723579427630992,0.785256676140079,"negative"
418.2681,0.0417951378946567,0.0981394309142387,0.4258750790106,-1.23149778490929,6.10385392725694e-07,4.28913120196094e-06,"negative"
418.2802,0.0160461697797038,0.0322255308540037,0.497933450728873,-1.00597515725079,0.00220760557357789,0.0061577028746974,"negative"
418.3289,0.00434249598072171,0.00136218220313064,3.18789657561343,1.6726048249777,0.0051449971020882,0.0127976987141118,"negative"
418.3411,0.0256717274740396,0.00415226226873515,6.18258814413947,2.62821090302709,5.97403213816778e-09,7.80701246691445e-08,"negative"
418.8646,0.000971441090432151,0.00121411134277827,0.800125207799467,-0.32170231671593,0.798649158061056,0.846708706839007,"negative"
418.9768,0.000623402427283503,0.00099557196067787,0.626175155494574,-0.675361826519096,0.171121591689642,0.242262028684212,"negative"
419.0231,0.163791059740509,0.140280116845036,1.1675999665829,0.223546074662401,0.0156788717417801,0.0327187877466958,"negative"
419.05,0.0277503163779343,0.00759906962408458,3.65180446432311,1.86860951836055,2.81280875894403e-08,3.02294211917103e-07,"negative"
419.1329,8.71448065314556e-05,0.000126588209237581,0.688411717460209,-0.538656441178818,0.595682791148394,0.674086379329895,"negative"
419.2549,0.011608988907461,0.015555422691126,0.746298518399224,-0.422175272893745,0.00375519723681651,0.00985739274664333,"negative"
419.2671,0.0420021414310592,0.107758989541397,0.389778538290056,-1.35927343875773,4.28836593824251e-05,0.000188111514265764,"negative"
419.2793,0.0763755825883848,0.119900347016112,0.636992172992809,-0.650652449334882,8.57294481180849e-05,0.000352765093945363,"negative"
419.2989,0.197818446670314,0.221932864207769,0.891343638430766,-0.165946355753219,0.591774207501298,0.671118235322701,"negative"
419.3159,0.0404383258702264,0.0215687323646037,1.87485871615661,0.906781882445843,0.000944232536716525,0.00293140974796653,"negative"
419.3282,0.00294613249571129,0.00250592514975026,1.17566659802465,0.23347899081037,0.0347716129621789,0.0642343143396368,"negative"
419.9931,0.0101253287253387,0.00312019478134805,3.24509507735417,1.69826074806045,1.74867184781489e-05,8.71711723317272e-05,"negative"
420.1449,0.0191909813637221,0.0146368036930432,1.31114564123337,0.390827948118731,0.00663718326991341,0.0156871071592908,"negative"
420.2673,0.00245598110424889,0.0108259213136205,0.226861163415156,-2.14011844111707,0.00111900077507722,0.00339321894782753,"negative"
420.2869,0.00299692102033789,0.00107892490619162,2.77769194421177,1.47388660824604,6.32409304100597e-05,0.000268350994424175,"negative"
420.2967,0.00812693148464749,0.0548460285093834,0.148177210009966,-2.75460451994204,3.84730926805479e-08,3.87239347779402e-07,"negative"
420.3065,0.0169770516454939,0.0269160307636272,0.630741278109837,-0.664879743134353,0.173722879492329,0.245184782412116,"negative"
420.3212,0.00250974961263095,0.00139609816987604,1.79768849124256,0.84614304806313,0.0413660542657001,0.074130241435443,"negative"
420.9296,0.0229769073819625,0.00843504976545528,2.72398006186776,1.44571614360337,2.03889297292766e-08,2.29234305325467e-07,"negative"
421.018,0.112679390648713,0.0967050208694921,1.16518656048665,0.220560966330792,0.0231246370698096,0.0454531596842842,"negative"
421.2293,0.0959257433250525,0.0114247243175418,8.39632893178575,3.06975868627759,0.363881079879723,0.456444032228118,"negative"
421.2588,0.00458779072711109,0.0124284343274685,0.369136659230798,-1.43777307509249,3.24922053023278e-05,0.000148038052586915,"negative"
421.2736,0.00376540854271753,0.0118544910908239,0.317635612854961,-1.65455542041375,9.79728932058956e-07,6.62949910693227e-06,"negative"
421.2908,0.0661043905570618,0.213531954590559,0.309576103884849,-1.6916339804378,1.24900976071285e-12,4.14898333240431e-11,"negative"
421.308,0.0373576741690064,0.229307268751236,0.162915350971861,-2.6178055442619,1.07128248479621e-16,3.91446619944535e-14,"negative"
421.3301,0.00475994968012031,0.00726651782640679,0.655052363984092,-0.610317856572239,0.594495300399808,0.673321394216959,"negative"
422.2291,0.0182278036274048,0.00126239448815642,14.4390709864588,3.85190601672845,0.509670657047516,0.597860860626525,"negative"
422.2982,0.00135326339784581,0.0106703404374101,0.126824763069534,-2.97909162961821,2.62392656906215e-13,1.07728400936552e-11,"negative"
422.313,0.00148711192857611,0.0289285790112096,0.0514063247973525,-4.2819103168844,5.75509385148564e-14,3.39179240860138e-12,"negative"
423.0147,0.0126854003285307,0.0102512259509967,1.23745202663271,0.307372596076575,0.00470930019492201,0.0118597692270611,"negative"
423.0741,0.0602502085546092,0.0503090705143955,1.1976013060581,0.260147699857762,0.00655581914682119,0.01550483052588,"negative"
423.2523,0.0239419174334228,0.0209181347790635,1.14455316816228,0.194784482257885,0.439932656049399,0.533172114495689,"negative"
423.2672,0.0477598276396568,0.0088213147855114,5.41413936594804,2.43673202460022,2.70989357476502e-10,5.15726620947467e-09,"negative"
423.3093,0.0022814637408257,0.0223342879070807,0.102150726735389,-3.2912286269512,1.92606834033805e-12,6.11987279616977e-11,"negative"
423.3464,0.0159263666069751,0.0124323558537039,1.28104172647457,0.357317468339612,0.0865610493761533,0.136923841740461,"negative"
423.3613,5.26091756854257e-06,1.390779915625e-06,3.78271034075034,1.91942030692853,0.879831765007326,0.909477540776599,"negative"
423.4207,0.000297826264145631,0.000768495384971756,0.38754463588168,-1.36756561093516,0.393883798884015,0.487881830888879,"negative"
424.0755,0.00319682033368331,0.00426544156296604,0.749469963775649,-0.416057433899322,0.180288185517977,0.253093022072362,"negative"
424.1004,0.020495536136298,0.00941811055358688,2.17618343081483,1.12180016668639,5.26040215349936e-05,0.000226668743736871,"negative"
424.1376,0.196443363317927,0.234635357260853,0.837228308688078,-0.256307001505119,0.118970920906791,0.178823424513951,"negative"
424.1749,0.00835191267748355,0.0103192808409487,0.80935026444301,-0.305163898519069,0.58010336129162,0.659628442056928,"negative"
424.3438,0.00112975618790034,0.00437915094634797,0.257985212599833,-1.95463972040274,0.0020147553564989,0.00567611108145488,"negative"
424.8314,0.00846195510309449,0.00456318285316597,1.85439754999595,0.890950565389814,0.000641528301148357,0.00209485649007694,"negative"
424.951,0.00526181687663884,0.00482081321628397,1.09147910125728,0.126284507056938,0.138757502046781,0.20272934377254,"negative"
425.0681,0.0114832641676374,0.00473947639941935,2.4228972147734,1.27673320343474,0.001754924128968,0.00502546455113565,"negative"
425.0805,0.0015462154121526,0.0044415488151174,0.348125277130773,-1.52232152395345,0.0492835459643375,0.0857942243705047,"negative"
425.1403,0.00544502356686485,0.00770137271594582,0.707019873949333,-0.500177325899133,0.282523199489731,0.369749201624454,"negative"
425.2525,0.0108138827647683,0.00530261941042374,2.03934733530199,1.0281075116186,0.698579672362321,0.762696341310853,"negative"
425.3648,0.00243512925793417,0.00109852475326864,2.2167267971782,1.14843097469607,0.00141636987827107,0.004170359013056,"negative"
425.3997,0.00033582225070433,0.000946443336489812,0.354825521779079,-1.49481831179888,0.0350191443811794,0.0645936161377231,"negative"
425.8691,0.0112621136975675,0.00410761899653779,2.74176200544892,1.45510334556633,2.76411673358625e-05,0.000127713072549194,"negative"
426.0716,0.000461272489387849,0.000720832642519284,0.639916205481092,-0.6440450926678,0.0167913946775263,0.03460561542678,"negative"
