"mz","mean_gp4_cribriform","mean_gp3","fc","log2fc","pvalue","pvalue_adj","mode"
"200.9464",0.000280219602564103,0.0216437677797841,0.012946895633663,-6.27124997532355,0.0268547719979544,0.140282283911336,"negative"
"200.9553",0.00111021735897436,0.00144778955129724,0.766836145474034,-0.38300975362057,0.685986079739906,0.82418969987939,"negative"
"200.9796",7.51128888888889e-05,0.000233193532210677,0.322105369633618,-1.63439538362575,0.571579161297039,0.740954312969257,"negative"
"200.9894",0.000251595290598291,0.00092863488546695,0.270930259605507,-1.8840065609088,0.364121834054065,0.572886068482166,"negative"
"201.0299",3.01922277777778e-05,3.30504001282051e-05,0.913520794321997,-0.130490525833416,0.310659161021174,0.520672187960936,"negative"
"201.038",3.76622274320513,19.2626355060237,0.195519597618269,-2.35461487369912,0.00747167134520775,0.135825571218639,"negative"
"201.0412",0.000111820777777778,9.4736e-07,118.034092401809,6.88305981067681,0.00615301303813004,0.135825571218639,"negative"
"201.0574",0.607268909102564,1.18851274666266,0.510948587474367,-0.968749962877758,0.0519260998174974,0.182253907779665,"negative"
"201.0664",0,0.000117638601376407,0,-Inf,0.209075211450418,0.40933524397901,"negative"
"201.0769",0.0211453948162393,0.0263830986417385,0.801475031548681,-0.319270518265476,0.686105956995556,0.82418969987939,"negative"
"201.1134",1.34841314226496,2.31146249262342,0.583359300256074,-0.777543358920335,0.240416837054706,0.445143935207543,"negative"
"201.1239",0.0552660472564103,0.0531091729029752,1.04061208705651,0.0574323699087131,0.365383668880459,0.572886068482166,"negative"
"201.1304",6.27988888888889e-05,0.0154949477562934,0.00405286225398098,-7.9468431418151,0.00934619269557686,0.135825571218639,"negative"
"201.1499",0.25171561998718,0.540372259876714,0.465818915361437,-1.10215887108767,0.00837498496141481,0.135825571218639,"negative"
"201.9815",0,5.03396225e-05,0,-Inf,0.770716631475473,0.869254735440629,"negative"
"202.0337",0,4.84566830991231e-05,0,-Inf,0.358079855075779,0.572886068482166,"negative"
"202.037",0.000564964961538462,0.00562165575564125,0.100497964673758,-3.31476181124246,0.127990320826034,0.298095262141292,"negative"
"202.0419",0.239019417059829,1.25850210843381,0.18992373191753,-2.39650790619541,0.00747167134520775,0.135825571218639,"negative"
"202.0615",0.016437310025641,0.0498842854158359,0.329508779941808,-1.60161118774281,0.110190887071243,0.273748438413005,"negative"
"202.0909",0.0290012565470085,0.0486542016036942,0.596068902398894,-0.746448986677081,0.862487485735016,0.92742527846325,"negative"
"202.1089",0.546222644777778,0.49819652372972,1.09639995214843,0.132774170310958,0.743542976063049,0.859950307660091,"negative"
"202.1171",0.114498752055556,0.211278645554807,0.541932440710645,-0.88381508376355,0.326348473322072,0.536596451394576,"negative"
"202.153",0.00430703483760684,0.0154198345577706,0.27931783713181,-1.84002038836609,0.110047402038293,0.273748438413005,"negative"
"202.953",0.00217852951282051,0.00598119487533937,0.364229816654637,-1.45707906554618,0.0243433836537411,0.136608017360439,"negative"
"202.9876",0.00947892255555556,0.00518305245254444,1.82883014253545,0.870921087168987,0.3526770792728,0.566738811012501,"negative"
"203.0024",0.00525669022222222,0.0457856184490854,0.114810947198797,-3.12266788565738,0.0798888901349455,0.228935856292479,"negative"
"203.0205",0.102688228576923,0.384344784142414,0.267177369938949,-1.90413027891476,0.0104796864677178,0.135825571218639,"negative"
"203.0377",0.0448625914700855,0.0366899099218897,1.22275011210425,0.290129596944962,0.65802961529879,0.804479308129638,"negative"
"203.0443",0.0111457612863248,0.182805847996524,0.0609704854000989,-4.0357451581066,0.00665672722760504,0.135825571218639,"negative"
"203.0501",0.113947380538462,0.123363843967866,0.923669179505647,-0.11455186504935,0.550496270468583,0.721283614688867,"negative"
"203.0567",0.000794803145299145,0.000944899105339618,0.841151336484201,-0.249562707304266,0.953805962713392,0.977305541793464,"negative"
"203.0633",8.74386324786325e-05,0.000457111363687738,0.191285186553279,-2.38620294160907,0.57963672699127,0.744108903666621,"negative"
"203.0715",0.000252269333333333,0.00129789579141265,0.194367941557742,-2.36313780994401,0.405843761919762,0.610894095866618,"negative"
"203.083",0.0393500096923077,0.0606017256966828,0.649321603303149,-0.622994885430108,0.256184504615489,0.463269099210334,"negative"
"203.0929",0.0363533883504273,0.0530451485114958,0.685329184110946,-0.54513097074289,0.326348473322072,0.536596451394576,"negative"
"203.1126",0.0337719098418803,0.0143680945854058,2.35047936531429,1.23295501527344,0.525289273897461,0.70501388650443,"negative"
"203.1291",0.0133183324529915,0.0267874624648006,0.497185295938057,-1.00814446501131,0.148914673178766,0.327504371809822,"negative"
"203.9946",0.000656896166666667,0.00680107073789554,0.0965871686948415,-3.37202464553639,0.0795546222937884,0.228935856292479,"negative"
"204.0045",0.337364755871795,1.00007260789779,0.337340262304509,-1.5677235774191,0.0130425199405689,0.135825571218639,"negative"
"204.9415",0.00290887838888889,0.14443481818381,0.0201397310251536,-5.63381177411961,0.00526224246280523,0.135825571218639,"negative"
"204.9707",0.00181954410683761,0.00223868607530082,0.812773227525038,-0.299075213880867,0.984644414221985,0.992548980232047,"negative"
"204.9807",5.12812222222222e-05,0.00186824317372944,0.0274489011619688,-5.18710779354641,0.479590017500507,0.666412378381093,"negative"
"205.0074",0.00223230288060256,0.0146568025580292,0.15230490222983,-2.71496571636588,0.0268855118534081,0.140282283911336,"negative"
"205.0157",0.00269703008547009,0.0159507332573425,0.169085022108848,-2.56417922630637,0.0220095959816887,0.136608017360439,"negative"
"205.0249",1.64813333333333e-05,5.11310256539539e-05,0.322335277310418,-1.6333660051071,0.898602122162433,0.947238474360516,"negative"
"205.0358",0.20374384457265,0.253844760024819,0.802631673597394,-0.317190005751442,0.225345693701667,0.427675360323851,"negative"
"205.0508",0.0045432545982906,0.0119047909863489,0.381632453984307,-1.38974423169036,0.0359311264753331,0.153773399087148,"negative"
"205.0725",0.00180490414102564,0.00987760146530323,0.182726965383821,-2.45223854381803,0.0198778224765334,0.135825571218639,"negative"
"205.0867",0.0925435133290598,0.164699328648393,0.561893688872439,-0.831630898684853,0.0179263390766387,0.135825571218639,"negative"
"205.1084",0.041138339534188,0.0735803321755596,0.559094235074037,-0.838836625743791,0.0940685547103812,0.24789991045963,"negative"
"205.1234",0.0289819548034188,0.0405839849918095,0.714122943059137,-0.485755625572844,0.407933674120707,0.610894095866618,"negative"
"205.5661",0.00248854582905983,0.00848021157253575,0.293453271510265,-1.76879730306,0.36455944193,0.572886068482166,"negative"
"206.0017",0.087695369965812,0.319163978174993,0.274765875733413,-1.86372525363944,0.0130425199405689,0.135825571218639,"negative"
"206.0076",3.54812222222222e-05,7.81805885428629e-05,0.453836724480137,-1.13975473823134,0.944456817997084,0.977305541793464,"negative"
"206.0463",0.00111765655128205,0.00581203393835986,0.19230041722665,-2.37856620204748,0.118884098249094,0.286339376605299,"negative"
"206.0858",0,9.941188e-06,0,-Inf,0.770716631475473,0.869254735440629,"negative"
"206.09",0.00146922239316239,0.000772619741869123,1.90161125006727,0.927222343504601,0.170386436146019,0.360454818653175,"negative"
"206.1624",0,9.01605000880884e-05,0,-Inf,0.265506066092659,0.476811189698948,"negative"
"206.9389",0.00115920961538462,0.0743045183559184,0.0156007957663087,-6.00223656973676,0.00747167134520775,0.135825571218639,"negative"
"206.9499",0.00140986158547009,0.00681206157182274,0.206965478894349,-2.27253794349713,0.0268855118534081,0.140282283911336,"negative"
"207.0118",0.00612328612393162,0.012067812682883,0.507406460875625,-0.978786205335961,0.331597528475085,0.544529239881453,"negative"
"207.0304",0.000817081444444444,0.0013734560772892,0.594909045840858,-0.749258979651172,0.630040913672903,0.783089004295264,"negative"
"207.066",0.00469539001709402,0.0121458435177731,0.386584102637515,-1.37114578356064,0.043308142810792,0.166555708676773,"negative"
"207.0871",0.00690528938461538,0.00751350903210139,0.919049854749972,-0.12178497085979,0.0798706566783919,0.228935856292479,"negative"
"207.1024",0.177548096260684,0.376244563775628,0.471895446086933,-1.08346084572559,0.0116989871581949,0.135825571218639,"negative"
"207.1388",0.456798676666667,0.82029439488999,0.556871629883474,-0.844583299233924,0.0798949679702747,0.228935856292479,"negative"
"207.9994",0.00084747966448718,0.0161506659584874,0.0524733572389824,-4.25227109338872,0.0734825450807407,0.217951596772653,"negative"
"208.025",0.000745342923076923,0.00359296242315048,0.207445231899579,-2.26919759744587,0.345132980494663,0.556323338521373,"negative"
"208.0617",0.00210250382478632,0.00597378512219703,0.351955047223572,-1.50653691968693,0.148906481335176,0.327504371809822,"negative"
"208.0915",5.31935555555555e-05,5.00675397435897e-06,10.6243597804036,3.40930400254096,0.070813775350003,0.216113511693114,"negative"
"208.0984",0.0148512224145299,0.029391391210382,0.505291576986801,-0.984811963893805,0.0867482730082715,0.236479947826441,"negative"
"208.1052",0.00149611731196581,0.00683074182242407,0.219027061900412,-2.19081896178466,0.0675026336794111,0.207480781460958,"negative"
"208.1137",3.96283666666667e-06,2.81796403174603e-05,0.140627652518732,-2.83004778618769,0.310385680259887,0.520672187960936,"negative"
"208.1428",0.0393935335128205,0.0764623336776746,0.515201820531441,-0.956790403478618,0.307735349210159,0.518156330015441,"negative"
"208.8456",3.74238974358974e-05,0.0124953082850571,0.00299503594326295,-8.38321096783966,0.038601550752507,0.160808374741742,"negative"
"208.9846",0.212796851611111,0.708089328082332,0.300522608054853,-1.73445456717308,0.0198778224765334,0.135825571218639,"negative"
"209.0663",0.00149316173931624,0.0206507364697447,0.0723054958114383,-3.78975088176052,0.0161426353757259,0.135825571218639,"negative"
"209.0809",0.0284667962820513,0.057291935306074,0.496872659825008,-1.00905193440413,0.289838717607508,0.49815602148492,"negative"
"209.0947",0.00265157727777778,0.00320197556818346,0.828106655192897,-0.272111504688577,0.325527894562811,0.536596451394576,"negative"
"209.1187",0.105949652683761,0.170204374754133,0.622484896976409,-0.68388926063285,0.184209288186653,0.378606223236902,"negative"
"209.1548",0.225887077982906,0.347519300593029,0.649998655031355,-0.621491361948735,0.345678120558448,0.556323338521373,"negative"
"209.9492",0.00225456227350427,0.0036688156239577,0.61452046234806,-0.702467044522834,0.892217747330041,0.9419794174229,"negative"
"210.041",0.004161188,0.0106218980745274,0.391755594979682,-1.3519742157433,0.307725597577053,0.518156330015441,"negative"
"210.0773",0.0015425899957265,0.00485851439336671,0.317502403169286,-1.65516058323157,0.0394695802592316,0.160808374741742,"negative"
"210.0825",0.000511962555555556,0.0231133971521497,0.0221500349855729,-5.49654721228235,0.0610675527988483,0.199086219050093,"negative"
"210.1587",0.0125484011068376,0.0107533247892,1.16693221425252,0.222720758986945,0.984642556583761,0.992548980232047,"negative"
"210.8422",3.19358717948718e-05,0.0223887066527776,0.00142642772046458,-9.45337763971877,0.0263798179161574,0.140282283911336,"negative"
"210.965",0.000724459388888889,0.0013627016791746,0.531634619638613,-0.91149304001989,0.5802782969708,0.744407734261238,"negative"
"210.9824",0.0173878631282051,0.0619501917396055,0.280674888001821,-1.83302810327025,0.0474528417182361,0.173517318813068,"negative"
"210.9911",5.05766426923077e-05,0.000202196587070374,0.250135986097058,-1.99921546748027,0.5903465535623,0.755461049920554,"negative"
"211.0225",0,6.809684e-06,0,-Inf,0.700682907216391,0.83123359872381,"negative"
"211.0364",0.189709644337607,0.422281847143302,0.449248873994881,-1.15441320714332,0.0104796864677178,0.135825571218639,"negative"
"211.06",0.00127727255128205,0.00152144912460353,0.839510523636399,-0.252379684790112,0.923311011299995,0.959980297441867,"negative"
"211.0826",0.00310406125213675,0.0193106898103065,0.160743157423618,-2.63717076922293,0.0618817204229299,0.199086219050093,"negative"
"211.0966",1.06282383333333,1.45482596965562,0.73055049573037,-0.452944099172709,0.345678120558448,0.556323338521373,"negative"
"211.1341",1.40672933316239,1.20368873971874,1.16868197462003,0.224882392607123,0.476424320814264,0.664524355013575,"negative"
"211.1707",0.0562568172307692,0.258957319187304,0.217243588276718,-2.20261449689434,0.0567468164893814,0.189781364237215,"negative"
"211.9705",0.00081679958974359,0.00509893272577943,0.160190305240541,-2.64214125678257,0.189897573240794,0.388543236934253,"negative"
"212.0021",0.00261858325641026,0.0435692278050832,0.0601016678130051,-4.05645116369407,0.0519213725521318,0.182253907779665,"negative"
"212.0214",0.000889205214504274,0.00744193365306101,0.11948577560061,-3.06508921468903,0.0326283628038793,0.148329494534223,"negative"
"212.039",0.000308860801880342,0.00317012710180147,0.0974285231985894,-3.35951199187178,0.0219587913349574,0.136608017360439,"negative"
"212.0478",1.59269081666667e-05,0.00013808485,0.115341459737739,-3.11601690881311,0.0488333590419245,0.178029122753442,"negative"
"212.0565",0.000275126358974359,0.00388617279648398,0.0707962237868784,-3.82018377959689,0.0863924331844043,0.236479947826441,"negative"
"212.1005",0.10232276782906,0.138726336926851,0.737587181322417,-0.439114511792671,0.576772508859924,0.740954312969257,"negative"
"212.1374",0.159070309692308,0.116515168067457,1.36523263306124,0.449146804601383,0.430085490888898,0.626548543126947,"negative"
"212.1743",0.000429630008547009,0.0139021859776737,0.0309037736394101,-5.01607317434879,0.62725099862902,0.783089004295264,"negative"
"212.8393",0.000139698401709402,0.00402648502003716,0.0346948768005382,-4.84913354599539,0.552859419082615,0.721689607275585,"negative"
"212.9338",0.003032832,0.0558018642176397,0.0543500121818741,-4.20157583116009,0.0145207512478206,0.135825571218639,"negative"
"212.955",0.000274019076923077,0.00793640064030345,0.0345268704721791,-4.8561366160491,0.0310933777885206,0.148329494534223,"negative"
"212.9798",0.000128533752136752,0.000238393678647741,0.539165941252486,-0.891198729558355,0.518228327424012,0.70344734816294,"negative"
"212.9895",0.0876288200811966,0.065281184076091,1.34232890106677,0.424738207902551,0.63042750153589,0.783089004295264,"negative"
"212.9957",0.0450707690726496,0.0302220820784614,1.49131912737311,0.576589012962881,0.429564215403188,0.626548543126947,"negative"
"213.0019",0.654923988461538,0.974479733386526,0.672075535306965,-0.573304706691862,0.272656468795004,0.481345060276977,"negative"
"213.0116",0.000554155965811966,0.000760171822585408,0.728987775325893,-0.456033473235817,0.0297705205939263,0.143798721489496,"negative"
"213.0222",0.000298976858974359,0.00410675950696229,0.0728011607369499,-3.77989473693191,0.767576259553791,0.869254735440629,"negative"
"213.0381",2.78299111111111e-06,0.000210498093050002,0.0132209801561007,-6.2410270527228,0.580713092931052,0.74444107161383,"negative"
"213.0558",0.0166662392905983,0.0502195395130075,0.331867624677871,-1.59132020061695,0.00937476845943489,0.135825571218639,"negative"
"213.0664",0.00163560048290598,0.0103747662373883,0.157651791421733,-2.66518653120569,0.289498199733061,0.49815602148492,"negative"
"213.0761",0.0169832164145299,0.0280469543488068,0.605528008614327,-0.723734401764708,0.225345693701667,0.427675360323851,"negative"
