"mz","mean_gp4_cribriform","mean_benign_plus_gp3","fc","log2fc","pvalue","pvalue_adj","mode"
"549.4857",0.0948386226282051,0.0140339907607657,6.75778003882845,2.75654939251771,0.00432134314327145,0.0707994276177423,"negative"
"550.2777",0.0720081818931624,0.0480799503076336,1.49767588012107,0.582725436388865,0.402418373119676,0.567079342606747,"negative"
"550.3144",0.158664967418803,0.0258489031572299,6.13817021378816,2.61780865283979,0.0265896016352262,0.0973916503563206,"negative"
"551.1449",0.000618671602564103,0.00195366213366156,0.316672771562904,-1.658935269264,0.136361868018063,0.271872011941842,"negative"
"551.2995",0.0343096314615385,0.0671450914574916,0.510977507317259,-0.968668308217704,0.84023121088514,0.900372701634279,"negative"
"551.3952",0.0273299127094017,0.085257336580141,0.320557899245561,-1.64134313457908,0.0155677167627161,0.0763549490616973,"negative"
"551.5056",0.262991387264957,0.0572754998468602,4.59169082710981,2.19902550411904,0.00838779311197299,0.0707994276177423,"negative"
"552.2724",0.791368363974359,0.511526931897851,1.54707076915432,0.629539192890867,0.975260384935783,0.98578186626704,"negative"
"552.2946",0.00475787406837607,0.0127088946501381,0.374373554849192,-1.41744956604351,0.429012008085719,0.588293942261981,"negative"
"552.3315",0.0926207225811966,0.00785340488156047,11.7937027286938,3.55994483014047,0.00655893161432808,0.0707994276177423,"negative"
"552.4644",0.00172447632905983,0.0851722637779975,0.0202469237351105,-5.62615346445603,0.00551116136109341,0.0707994276177423,"negative"
"552.5087",0.0650810641239316,0.00640390971072329,10.1627079493257,3.345212967915,0.00430192080877588,0.0707994276177423,"negative"
"553.2776",0.234387487632479,0.116053827817491,2.01964460837157,1.0141014480026,0.226490895547683,0.385196807620601,"negative"
"553.4108",0.00422268102136752,0.00402968201076789,1.04789435247841,0.0674932733271925,0.393023867404948,0.558976153778418,"negative"
"553.5219",0.015642398457265,0.0112100597882528,1.39538938709826,0.480667766102562,0.376681977281989,0.54204288038166,"negative"
"554.2707",0.340421990957265,0.190490436038187,1.78708179810676,0.837605670765625,0.0564935828577949,0.153821746371039,"negative"
"554.2892",0.275843754226496,0.122834939380444,2.24564570648871,1.16713033298763,0.514890885781085,0.663637141673399,"negative"
"555.2739",0.152583752884615,0.357382187328299,0.426948399485979,-1.22786637704184,0.270936911261087,0.436124878303088,"negative"
"555.2925",0.0702030432948718,0.0237502332430014,2.95588858334934,1.56359189083767,0.652942109479046,0.766678559984044,"negative"
"555.4413",0.0389490020555556,0.16547119381753,0.235382371740823,-2.0869218167982,0.291701627690874,0.458643450400766,"negative"
"556.2686",0.563800413974359,0.944105293358438,0.597179592086354,-0.743763230987056,0.192751622949075,0.343903530398398,"negative"
"556.3022",0.196420421102564,0.0772764885116246,2.54178761076879,1.34584348522406,0.75647366341921,0.841960026236307,"negative"
"556.3171",0.21422187891453,0.138114627004357,1.55104411140879,0.633239716938645,0.49507691881185,0.646771423114915,"negative"
"556.444",0.00431233781196581,0.0489030209805325,0.0881814195831068,-3.5033814874976,0.220163866904647,0.378781001055026,"negative"
"557.0566",9.204e-05,2.16520686550431e-05,4.25086403827573,2.08775611584789,0.0869843825741527,0.201037908871571,"negative"
"557.2136",0,6.88945515003639e-05,0,-Inf,0.479804833327459,0.633155240512291,"negative"
"557.2735",0.207525926901709,0.238455418552444,0.870292351339744,-0.200427977858964,0.485328371676259,0.637451427068674,"negative"
"557.2884",0.00153658017094017,0.0433713566590519,0.0354284553056395,-4.8189476250093,0.263376366409635,0.427235514629105,"negative"
"557.3146",0,0.000185641760835455,0,-Inf,0.146263093392816,0.287181807231247,"negative"
"557.4568",0.17525087974359,0.0432331564058772,4.05362213432479,2.01921161166044,0.0100542972840329,0.0707994276177423,"negative"
"557.4755",0.00982754638888889,0.00344612076717984,2.8517707453797,1.51185800779941,0.0132001831882195,0.0737514822167492,"negative"
"558.2848",0.00611434263675214,0.0282534379817546,0.216410570660485,-2.20815712498787,0.106815351528188,0.230575617783025,"negative"
"558.3148",0.0603889395598291,0.0255301609690381,2.36539595786593,1.24208170518611,0.336366672537566,0.502497110842161,"negative"
"558.3336",0.0761489900811966,0.183282135639125,0.415474153090026,-1.26716936607155,0.0323715743470241,0.109828906837536,"negative"
"558.4649",0.17053782957265,0.281712239131485,0.605361805005049,-0.724130442959691,0.203561262262451,0.358809866042931,"negative"
"559.3365",0.00562073286752137,0.0185278477466032,0.303366745257923,-1.72086514734114,0.0672967152541887,0.170887881550237,"negative"
"559.472",1.41133120726496,0.53561325030824,2.63498187629367,1.39779303887533,0.00918838441276793,0.0707994276177423,"negative"
"560.3309",0.0139354997478632,0.0267469310902319,0.521013035134806,-0.94060862739492,0.182369274223669,0.331202539842206,"negative"
"560.4742",0.472610549230769,0.111397313379944,4.24256685274652,2.08493739338396,0.00765179961219024,0.0707994276177423,"negative"
"560.5874",0,1.2612594575678e-05,0,-Inf,0.716959895454842,0.811828775330646,"negative"
"561.464",0.00478230665384615,0.00811267878535065,0.589485517716014,-0.762471724898503,0.938184425418655,0.964330133210144,"negative"
"561.4867",4.27326360512821,0.836248086161467,5.11004291171926,2.35333540628318,0.00525400932970438,0.0707994276177423,"negative"
"562.4906",1.68599414709402,0.304612321851988,5.53488492140921,2.46855332151664,0.00500768697025989,0.0707994276177423,"negative"
"562.5855",1.5766e-05,3.66976630875686e-06,4.29618637088114,2.10305657956958,0.00313371730931736,0.0707994276177423,"negative"
"563.3375",0.0312442760213675,0.0151134304876873,2.06731860425877,1.04776074646195,0.456485911134963,0.611512523528244,"negative"
"563.5048",8.75486393162393,1.42466508912061,6.14520844125405,2.61946194665382,0.00355598457018076,0.0707994276177423,"negative"
"564.5103",3.4605862008547,0.525090751239717,6.59045354100106,2.72037775185519,0.00355598457018076,0.0707994276177423,"negative"
"565.3694",0.0025077162948718,0.00876791111795751,0.286010688422212,-1.80585903233969,0.336264368686929,0.502497110842161,"negative"
"565.5185",2.30980363803419,0.859252650901321,2.68815421821661,1.42661590726627,0.022646640614346,0.0897514368815837,"negative"
"566.307",0.0011489916025641,0.011842373275371,0.0970237616942626,-3.36551807463642,0.0471242232469126,0.137899033629288,"negative"
"566.5217",0.927609772222222,0.315952439535014,2.93591584096449,1.55381061342521,0.022646640614346,0.0897514368815837,"negative"
"567.3892",0.134631805431624,0.506248122045055,0.265940355270379,-1.91082537850079,0.00551122559967589,0.0707994276177423,"negative"
"567.5353",0.196813970482906,0.184435109991344,1.06711770059476,0.0937193108384631,0.987628705473885,0.992517956491083,"negative"
"568.3936",0.0147537739358974,0.138389244099429,0.106610698193403,-3.22957587765196,0.00577975300885447,0.0707994276177423,"negative"
"568.5362",0.0521698087136752,0.0409689553445559,1.27339855934618,0.348684037148661,0.419966021128916,0.580097740397652,"negative"
"569.3697",0.000173145222222222,0.000826326295759654,0.209536139792147,-2.25472900035493,0.424482343151393,0.585788196698399,"negative"
"569.4778",0.0126971728461538,0.0100741912878064,1.26036646351179,0.333843271996719,0.387773417685399,0.553485964149394,"negative"
"570.2825",0.0409397751752137,0.111512038567251,0.367133232440402,-1.44562438359081,0.0852259484564099,0.19774685485366,"negative"
"570.3638",0.00143372471367521,0.0449894233407554,0.031868039357073,-4.97174592801193,0.0125447696052481,0.0733286676640707,"negative"
"570.4684",0.157575777401709,0.130697151841651,1.20565578653637,0.269818078101242,0.84024929189187,0.900372701634279,"negative"
"571.112",0.0106966842735043,0.0196587724000744,0.544117610999138,-0.878009571231469,0.376789522761198,0.54204288038166,"negative"
"571.2906",0.356094299145299,0.192609607166778,1.84878783765424,0.886579674105962,0.0299460255228489,0.104811089329971,"negative"
"571.3139",5.75646666666667e-05,0.000101274114896752,0.568404539751876,-0.815010017696951,0.463403682021235,0.618661693133209,"negative"
"571.3683",0.000360758448717949,0.005040359911471,0.0715739461178009,-3.80442166718811,0.0605005808726049,0.15915001603854,"negative"
"571.3993",1.28203333333333e-05,0.000214736975370649,0.0597024956284528,-4.06606495082165,0.568770121191626,0.706900007766735,"negative"
"571.4382",0.000113164444444444,0.00168944273323946,0.0669832970469821,-3.90005479975184,0.641661466538048,0.760923747859035,"negative"
"571.4693",0.0806903309401709,0.0465991161856505,1.73158500729287,0.792093214326646,0.385218399289486,0.550484173251381,"negative"
"572.1107",0.00310395152991453,0.00295989242127652,1.04867038666759,0.0685612877858165,0.225875754765048,0.385196807620601,"negative"
"572.2625",0.0019209638974359,0.00760199718035693,0.252692003411886,-1.98454808482136,0.0909995096574687,0.20546278439998,"negative"
"572.2937",0.0744349794145299,0.0218869468642422,3.40088454896092,1.76591003119463,0.0125440461317543,0.0733286676640707,"negative"
"572.4416",1.43188888888889e-05,0.00361049790739228,0.00396590422045996,-7.97813444883411,0.0682374288199114,0.172912319631038,"negative"
"572.4806",6.94401912564103,12.6435715543697,0.549213416144357,-0.864561226925066,0.0970927941968735,0.215408057070659,"negative"
"573.1082",0.00477048022649573,0.00569637125575604,0.837459500497843,-0.255908671407137,0.61974810087826,0.744451248355289,"negative"
