"mz","mean_gp4_non_cribriform","mean_benign_epithelium","fc","log2fc","pvalue","pvalue_adj","mode"
"397.2274",0.0446389348090909,0.0101771621831384,4.38618683733358,2.13296726745008,0.640735148631771,0.792939601085472,"negative"
"397.2589",0.00159938264704185,0.00210284629152611,0.760579911849437,-0.394828259334469,0.362215596447756,0.561703336826839,"negative"
"397.2949",0.025469469206746,0.00247005252613519,10.3113067180791,3.36615526718942,0.000175459166512685,0.00303707191554894,"negative"
"397.3309",0.0136839748262626,0.0179794646579365,0.761089113975495,-0.393862709800335,0.353569444126124,0.552282125726521,"negative"
"397.3692",0.00677109268658009,0.00826945191248993,0.818807915957917,-0.288403044971048,0.795307298516243,0.8931310744715,"negative"
"398.3282",0.0259984977545455,0.0372289309909892,0.698341237916234,-0.517995926718233,0.164955376865347,0.328916493021555,"negative"
"398.3373",0.0008719767,0.00137844964628146,0.632577840149813,-0.660685077233027,0.392239078807817,0.593395656920526,"negative"
"398.3734",0.000656335848484848,0.000718365041369633,0.913652266866272,-0.130282910263775,0.529059185149842,0.710078700539222,"negative"
"398.7852",0.00578281107294372,0.0184767935279746,0.312976981865838,-1.67587153795035,0.453090671394965,0.64560559185892,"negative"
"398.9166",0.0121157148917027,0.00913291393562152,1.32659904353716,0.407732390821576,0.869715262758344,0.933352964911393,"negative"
"398.9347",0.0343231988058081,0.0390124932817095,0.879800184980745,-0.184752190308142,0.695699729441011,0.830841728482639,"negative"
"398.9483",0.00302551134761905,0.00989446327180244,0.305778218030406,-1.70944245424081,0.00518865256918214,0.0275420918352517,"negative"
"399.2022",0.0149736836609668,0.0112837560095149,1.32701235726299,0.408181805281601,0.596173410543503,0.761800313262727,"negative"
"399.2385",0.0612391275997836,0.0575450841514416,1.06419390123091,0.0897610407429466,0.471804792776703,0.66074608579645,"negative"
"399.2748",0.0324607726887085,0.0114193399073115,2.84261375457654,1.50721808346394,3.31066151670281e-05,0.00123372814887741,"negative"
"399.3111",0.04912608887114,0.0113083798256597,4.34421991731024,2.11909713849727,0.0080441716058774,0.0380286719769775,"negative"
"399.327",0.00120915634945887,0.00830776530488981,0.145545318757041,-2.78045965676375,0.0115813987934334,0.0492428204025055,"negative"
"399.3474",0.000155335004545455,0.000204746417665547,0.758670194656075,-0.398455234200138,0.33458553601274,0.535923849788828,"negative"
"400.243",0.00333193784090909,0.00491247137694009,0.678261018791831,-0.560087514669637,0.786308122589633,0.887116856254971,"negative"
"400.3067",0.022392862050974,0.0530810884299695,0.421861395711906,-1.24515902146422,0.0247133460552574,0.0857192738720391,"negative"
"400.8675",1.65699318181818e-05,4.60400938728659e-05,0.35990221618439,-1.47432310885594,0.441803491941157,0.637229997065207,"negative"
"400.9132",0.00342024316168831,0.00221965981074661,1.54088619577153,0.623760313599009,0.536387929010294,0.716539782757344,"negative"
"401.1415",0.000255727333333333,0.000333074914672233,0.767777223886661,-0.381240331619849,0.763049845868711,0.873463908017854,"negative"
"401.233",0.00349135729433622,0.00480023112878835,0.727331080663504,-0.459315867328139,0.0618541959161544,0.16709192689796,"negative"
"401.2467",0.00225498543676046,0.0152270577725361,0.148090686358832,-2.75544718462147,0.000626135150554687,0.0068469992577723,"negative"
"401.2924",0.0820476547909812,0.0287790130094685,2.85095443558078,1.51144498207245,0.000521122399776293,0.00611941801923801,"negative"
"401.3061",0.000353019973088023,0.000907583877589906,0.388966774096373,-1.36228117076498,0.0127793711293117,0.0531551974535833,"negative"
"401.3198",0.0912831835827922,0.0559787942736188,1.63067434315589,0.705468694726442,0.519921386615426,0.70363653903437,"negative"
"401.9927",0.0351979078433622,0.0284129360647655,1.23879868532878,0.30894175707044,0.596157232636455,0.761800313262727,"negative"
"402.3138",1.01084772727273e-05,0.000662480976552164,0.0152585170450269,-6.03424143440093,0.0329062925067417,0.105207240667661,"negative"
"402.8857",4.36390909090909e-06,8.75835589878376e-05,0.0498256652428921,-4.32696712256861,0.348249857116406,0.547400037086853,"negative"
"402.957",0.00424436941085859,0.00405034385348288,1.04790347792543,0.0675058367881953,0.658551493431011,0.805719642236623,"negative"
"403.0099",0.370345487948052,0.366182800362362,1.0113677856567,0.0163077312212111,0.97986841893316,0.989623746112805,"negative"
"403.072",0.00434959366875902,0.014680908035094,0.296275520448839,-1.75498866530104,0.0448133647326113,0.133261861019235,"negative"
"403.1641",0.107900854497258,0.0469962746543332,2.29594484437097,1.19908798447516,0.544125789536215,0.722931185150598,"negative"
"403.1733",0.000265410727272727,0.000380416949568505,0.697683758764625,-0.519354845052649,0.931761973547435,0.968629299002343,"negative"
"403.1871",0.0129611573814214,0.0115101616220943,1.12606215333604,0.171286459598424,0.800762079876829,0.894052534730603,"negative"
"403.2723",0.00350565205923521,0.0116177663663692,0.301749230332544,-1.72857800376403,0.350440337865188,0.547929390091304,"negative"
"403.2838",0.00420824513946609,0.0212636056410876,0.197908351504343,-2.33709560114936,0.0011834538805333,0.00999147167793905,"negative"
"403.3068",0.00664926250685426,0.00216015062377767,3.07814762251442,1.62206242242716,0.161148159609672,0.32362545064189,"negative"
"403.3184",0.00487663956443001,0.00340783453113697,1.43100831917534,0.51703205920513,0.766564185359712,0.875429517603954,"negative"
"403.3345",0.0729283987109668,0.0331921737479939,2.19715645214031,1.13563760289303,0.2186384245312,0.404492161290751,"negative"
"404.0125",0.00609474489177489,0.0060584610470901,1.0059889540269,0.00861446413140957,0.879657636113102,0.938507066048801,"negative"
"404.2944",0.000842714354761905,0.00166734685868612,0.505422342310927,-0.984438654528835,0.455521583346281,0.647372252568576,"negative"
"404.9563",0.00380701333225108,0.0146040095501555,0.260682747376766,-1.93963298994873,0.00401583950391635,0.0235595894688119,"negative"
"405.0072",0.73546528813925,0.737403158709544,0.997372033808906,-0.00379634431150285,0.800779255504874,0.894052534730603,"negative"
"405.1881",0.0355868451678211,0.0225592853749386,1.57748104943763,0.657622673958012,0.899597421654832,0.948695174621961,"negative"
"405.2414",0.0553594186704185,0.0600833421303728,0.921377152261203,-0.118136271557941,0.830166586891492,0.910988093547996,"negative"
"405.2762",0.00977616505656566,0.00276116542424383,3.54059375462553,1.82399131935449,0.0442746325920873,0.132425027212369,"negative"
"405.2994",0.000360705,0.00120548935727826,0.299218734551416,-1.74072758744836,0.00596183096305247,0.0307088951721687,"negative"
"405.3133",0.0082610902004329,0.0162615682733916,0.508013130194233,-0.977062309265309,0.213375891695671,0.397575896159485,"negative"
"405.9917",0.0010248730972583,0.0034108250344451,0.300476596397749,-1.7346754685958,0.0254290467193686,0.0878127419591176,"negative"
"406.0103",0.053197299761039,0.0517194722300627,1.0285739097337,0.0406454646214133,0.81054593990714,0.899618447364999,"negative"
"406.1918",0.000642967069444444,0.000513850520622271,1.25127258539276,0.323396109852526,0.957877266262758,0.98014701582272,"negative"
"406.3082",0.000492950477272727,0.00170907856023781,0.288430554768725,-1.79370409092454,0.061145399831409,0.166148065613323,"negative"
"406.3175",0.000954154459090909,0.00169090326748281,0.564286838543596,-0.825499394408981,0.741588460134055,0.858191293727471,"negative"
"406.863",0.0305450370120851,0.0428763710652836,0.71239790712645,-0.489244816772826,0.733350306910934,0.852941580712976,"negative"
"407.0031",0.587697435243867,0.585249675965818,1.00418241885228,0.00602137174690835,0.840017587472201,0.917662048892754,"negative"
"407.2554",0.0529930442903319,0.0330486735825167,1.60348475584104,0.681210638296503,0.0462093540214417,0.136313861782153,"negative"
"407.2811",0.0125801827525974,0.00887982758217331,1.41671475444554,0.502549310992249,0.844945862479641,0.921117101425567,"negative"
"407.3138",0.000772768555411255,0.00225914998996833,0.34206164214094,-1.5476717615962,0.00629506566419584,0.03183840528568,"negative"
"407.7653",0.0050522405703824,0.00844668709430249,0.59813279620483,-0.741462270736568,0.0340359676168435,0.107898744563118,"negative"
"408.0066",0.0293588549510101,0.0302037113659086,0.972028059576409,-0.040930134114495,0.771671239758412,0.875743743815327,"negative"
"408.3254",0.000793450909090909,0.00101484950421235,0.781840958484509,-0.355052929479064,0.463083535025009,0.654682966389062,"negative"
"408.8585",0.0465736051482684,0.0597589475633628,0.779357854301,-0.359642178565116,0.742880064551691,0.858191293727471,"negative"
"408.9385",0.000528247639393939,0.00064297917719964,0.821562591956104,-0.283557601678267,0.397750260170763,0.595825476700452,"negative"
"408.9996",0.227093287671717,0.220420962872515,1.03027082684083,0.0430236278759055,0.820342208504217,0.90482927981196,"negative"
"409.0231",0.000426941022727273,0.000355042094673336,1.20250817898111,0.266046706665056,0.895147944246931,0.947010513438526,"negative"
"409.1643",0.00456836270429293,0.00678515970849637,0.673287424402469,-0.570705576325642,0.13604638475224,0.289069959378732,"negative"
"409.2349",0.0585382368339827,0.0658436315048195,0.889049335465312,-0.169664615026642,0.929623491873029,0.966956705303418,"negative"
"409.2585",0.0216654445107864,0.045054357154478,0.480873457732447,-1.05627079740019,0.150340230466613,0.30862423927154,"negative"
"409.2726",0.00174549856085859,0.000628225804592305,2.77845728096341,1.4742840588898,0.220678038706947,0.407849459746163,"negative"
"409.2961",0.00330975624945887,0.00186535718562293,1.77432841011283,0.827273062508809,0.928989511431791,0.966956705303418,"negative"
"409.3291",8.12381696969697e-05,0.000111480321642679,0.728722060538696,-0.456559428951549,0.74841251378935,0.863191479971013,"negative"
"409.3432",0.000593031603030303,0.000764008869687131,0.776210364250294,-0.365480398233113,0.666193772349749,0.813420145978362,"negative"
"410.0034",0.00231025707936508,0.00234192918774105,0.986476060616283,-0.0196440542266525,0.795898676592895,0.893245841093194,"negative"
"410.2396",0.00613537235725108,0.00723485940882761,0.84802924432298,-0.237814077843868,0.889591968879567,0.942253091669519,"negative"
"410.327",0.0641374048660173,0.143929525686658,0.445616731938988,-1.16612469113174,0.0114157848837799,0.0489324488210846,"negative"
"410.3483",1.31564242424242e-05,5.93734012059369e-05,0.221587848686504,-2.17404932505432,0.626649763444974,0.783741416472961,"negative"
"410.3625",0.00268442937012987,0.00734148449316823,0.365652120171053,-1.45145636761775,0.0195313362619776,0.0720423985729167,"negative"
"410.7646",0.0029528962991342,0.00942705272365257,0.313236425603662,-1.67467610453771,0.809448170119125,0.899618447364999,"negative"
"410.8546",0.004571703877886,0.00986972215342479,0.463204921761615,-1.11027751219201,0.343891773011237,0.543864650120509,"negative"
"410.9351",0.0128062843371573,0.0097758953629247,1.30998582346998,0.389551199151869,0.325056002666858,0.525035171047928,"negative"
"410.9967",0.0120600249419553,0.0108474028641676,1.11178916215911,0.152883223720364,0.528140685919487,0.709628324127287,"negative"
"411.0204",0,3.73989271671258e-05,0,-Inf,0.146685111560589,0.303624295024023,"negative"
"411.1436",2.97768181818182e-06,2.84253894585934e-05,0.104754301520454,-3.2549186084347,0.396776869227374,0.595573007159215,"negative"
"411.2171",0.000512007814574315,0.000813218729765184,0.629606520157444,-0.66747761352401,0.453556843179563,0.646017781315041,"negative"
"411.2289",0.0491293226168831,0.0246110717310897,1.9962284923505,0.997276863918823,0.022379371552871,0.079545382838881,"negative"
"411.3309",0.00627517378560606,0.013271970529426,0.472814023486041,-1.08065526894524,0.0718319586030792,0.18486984694746,"negative"
"411.3475",0.00193856485068543,0.00152201626269982,1.27368208750064,0.349005224202234,0.265914064881676,0.464548859038306,"negative"
"411.3855",0.00223590035032468,0.00304269402719589,0.734842324052298,-0.444493372436606,0.541602767533252,0.722400769551292,"negative"
"411.8937",0.000532010713419914,0.0040301024130601,0.132009229268184,-2.92128929747047,0.0497469639791869,0.145147036277561,"negative"
"411.9317",0.00826868272914863,0.00509366719050899,1.62332606742656,0.698952814187406,0.146694793223478,0.303624295024023,"negative"
"412.1029",0.00528255744577922,0.00795427502799985,0.664115513630606,-0.59049389480931,0.13988818088448,0.294295574595753,"negative"
"412.1363",0.322922346544012,0.289606106928974,1.11503983796588,0.157095255445207,0.479847140344734,0.669366599136352,"negative"
"412.1743",0.00245353484632035,0.035996764477232,0.068159871642692,-3.87493357106288,0.001459074320824,0.0115087244484865,"negative"
"412.7627",0.0167792441556277,0.0283367113405146,0.592138020322685,-0.755994604798539,0.825034081862339,0.908632227672274,"negative"
"412.932",0.0110853851642857,0.00889042336519509,1.24689058202601,0.318334870384554,0.714446295823977,0.841392412882672,"negative"
"413.142",0.0243066801781746,0.0149854658299929,1.62201698992404,0.697788931238777,0.225800667235794,0.414190801187974,"negative"
"413.2137",7.37697337662338e-05,0.000190979331171174,0.386270772412091,-1.37231557623903,0.468092204641069,0.659334299197044,"negative"
"413.2471",4.95193900330628,2.51481136354445,1.96910952252374,0.977543356647066,0.0290556992464478,0.0964649214982066,"negative"
"413.2806",4.35877272727273e-05,0.000214516094257979,0.203190942029312,-2.29909200468999,0.11432518797665,0.254948239627438,"negative"
"413.3642",0.0177628257534632,0.0206539020058755,0.860022757366143,-0.217553258904155,0.658380750495713,0.805719642236623,"negative"
"414.2498",1.23617245300036,0.612891834451003,2.01695043646268,1.01217563231574,0.0272467916159506,0.0916254907748174,"negative"
"414.2858",0.000243642114393939,0.000639265080299751,0.381128458134606,-1.39165075942993,0.36849403047449,0.567822868899931,"negative"
"414.3673",0.0029524746038961,0.00354240379405933,0.833466418720376,-0.262804022276234,0.888753782805499,0.942253091669519,"negative"
"414.7609",0.00709907378513708,0.014243704911589,0.498400790328163,-1.0046217388015,0.949650343473807,0.97369483734912,"negative"
"414.9291",0.000989717216269841,0.00100142813936489,0.988305777883895,-0.0169706198936726,0.201199022222774,0.380517260050528,"negative"
"415.0493",0.0009365540498557,0.0138823533871704,0.067463637017138,-3.88974609251047,0.000424468120405781,0.00540124590843872,"negative"
"415.1984",0.00243348286926407,0.00336906487300744,0.722302170184034,-0.469325589870277,0.0742119614372384,0.188865563183829,"negative"
"415.2321",0.00323710333192641,0.00585647209436292,0.552739478609015,-0.855328436271577,0.28910635763306,0.48697590830474,"negative"
"415.2441",1.77721771130952,0.841160132061982,2.11281733830268,1.07916804577925,0.00868214631226339,0.040288689113578,"negative"
"415.261",1.76632948869228,0.727695822872815,2.42729095478262,1.27934705198437,0.0025660009969673,0.017194560809036,"negative"
"415.2754",0.00164804486096681,0.00125811994797652,1.30992665970953,0.389486040285409,0.164522930435184,0.328865759140279,"negative"
"415.3211",0.0677716446718975,0.140673556839846,0.48176534520311,-1.05359747487213,0.0209491662525192,0.0757488664893069,"negative"
"416.2468",0.415815672340368,0.1796928773458,2.31403536123568,1.21041091072439,0.0195887463808615,0.0720423985729167,"negative"
"416.2638",0.441406707213564,0.157744800650564,2.79823300288273,1.48451609763766,0.00278782122096543,0.0181805769624389,"negative"
"416.329",0.0191924876532468,0.0535260822680961,0.358563280553905,-1.47970034141392,0.00377912397018158,0.022730987877592,"negative"
"416.5972",0,3.74382264533086e-05,0,-Inf,0.16595509687743,0.32992270756471,"negative"
"416.8681",0.000205923604040404,0.000430951190053597,0.477835097786349,-1.06541526883979,0.0309980171688371,0.100626452178305,"negative"
"416.8972",3.8176898989899e-05,5.26327705627706e-06,7.25344658502609,2.85866667645023,0.261131448190899,0.458872394773474,"negative"
"416.9601",0.000193253613636364,0.000172476079566537,1.12046617781459,0.16409910057913,0.249627267950521,0.446529722588392,"negative"
"417.0255",0.0304790324734848,0.0392264865680577,0.777001336089684,-0.364011015471489,0.117700165740904,0.258790068128558,"negative"
"417.2411",0.0255370455191198,0.0215854518166278,1.18306745376754,0.242532332715407,0.312761839060399,0.513190414428018,"negative"
"417.2629",0.630354310542713,0.282078193910569,2.23467933413727,1.1600678263793,0.00489936780636428,0.0263901050572896,"negative"
"417.2774",0.290396242130411,0.114318489104959,2.54023862984919,1.34496403004042,0.00836462460531324,0.0390188907142323,"negative"
"417.2992",0.00113422135772006,0.00178993058024868,0.63366779149752,-0.658201407788157,0.342270648217447,0.543864650120509,"negative"
"417.338",0.0399118874345238,0.200842585173488,0.198722235127813,-2.33117478941642,3.13283803268903e-05,0.00121785161572305,"negative"
"417.833",0.00429662639249639,0.00425151621294813,1.01061037457905,0.0152268953563676,0.833417816395335,0.914006566208938,"negative"
"418.2681",0.130281908008586,0.0417951378946567,3.11715463978028,1.64022972779298,0.0170976547652717,0.0649746464128743,"negative"
"418.2802",0.0586703432621212,0.0160461697797038,3.65634566177476,1.87040246562446,0.0199023584529783,0.0730486563520371,"negative"
"418.3289",0.00076698594047619,0.00434249598072171,0.176623293120174,-2.50125247640293,0.00499364729421796,0.0267837091090575,"negative"
"418.3411",0.00233579253787879,0.0256717274740396,0.0909869637811032,-3.45819633276673,0.000178386938684925,0.00303707191554894,"negative"
"418.8646",0.00168645656572872,0.000971441090432151,1.73603585676872,0.795796746082033,0.117111545567121,0.258790068128558,"negative"
"418.9768",0.000608717301190476,0.000623402427283503,0.976443585314517,-0.0343914010447183,0.620295798869551,0.779532091352925,"negative"
"419.0231",0.139888668123341,0.163791059740509,0.854067788223383,-0.227577512333809,0.20255336899381,0.382089309692868,"negative"
"419.05",0.00708003612435065,0.0277503163779343,0.255133528134489,-1.9706755930661,0.000625164754931028,0.0068469992577723,"negative"
"419.1329",2.63683409090909e-05,8.71448065314556e-05,0.302580749887523,-1.72460788831491,0.779101805214178,0.882530953052785,"negative"
"419.2549",0.0678402462519481,0.011608988907461,5.84376872031877,2.54689908152063,0.331178058689524,0.531589533021512,"negative"
"419.2671",0.0543786230627706,0.0420021414310592,1.29466311026131,0.372576736996234,0.434067631015278,0.629803332724591,"negative"
"419.2793",0.155483226441558,0.0763755825883848,2.03577139672391,1.02557556567222,0.00147545670805232,0.0115136066192459,"negative"
"419.2989",0.308491759235642,0.197818446670314,1.55946912145042,0.641054986651543,0.109078030321714,0.246542664728405,"negative"
"419.3159",0.00956158511038961,0.0404383258702264,0.236448589416743,-2.08040155976341,0.000827322269569755,0.00797198134160619,"negative"
"419.3282",0.00130572297878788,0.00294613249571129,0.443199000957571,-1.1739734655652,0.0982128766171183,0.229399174326345,"negative"
"419.9931",0.00295670062914863,0.0101253287253387,0.29201033461259,-1.7759086660886,0.0103893949742949,0.0460462019977243,"negative"
"420.1449",0.0109422965013709,0.0191909813637221,0.570179101005004,-0.810512934301429,0.515837513945425,0.702924851092795,"negative"
"420.2673",0.00565722979469697,0.00245598110424889,2.30345004890708,1.20379631295172,0.657629844005356,0.805719642236623,"negative"
"420.2869",0.00179166908989899,0.00299692102033789,0.597836605549581,-0.742176858915152,0.116794382385016,0.258661664323879,"negative"
"420.2967",0.0282764846429293,0.00812693148464749,3.47935560873697,1.79882013763644,0.0217146545266274,0.0778997233116339,"negative"
"420.3065",0.0434459318933983,0.0169770516454939,2.55909758659006,1.35563516301048,0.133248144402742,0.284241952896503,"negative"
"420.3212",0.000290180068181818,0.00250974961263095,0.11562112280899,-3.11252310718731,0.00221406781350558,0.0156546883481232,"negative"
"420.9296",0.00765413535122655,0.0229769073819625,0.333122957932766,-1.58587331081082,0.000990150920815412,0.00887196836495067,"negative"
"421.018",0.094873014541811,0.112679390648713,0.841973088384767,-0.248153973085369,0.230680032604434,0.4208009385971,"negative"
"421.2293",0.0142193684833333,0.0959257433250525,0.14823308103175,-2.75406064647039,0.804418574949503,0.897566952555938,"negative"
"421.2588",0.00778450734101732,0.00458779072711109,1.69678780137366,0.762806154127628,0.0035093726559667,0.0213960416353763,"negative"
"421.2736",0.00474880007135642,0.00376540854271753,1.2611646299419,0.334756614522589,0.498810584376347,0.687158149431316,"negative"
"421.2908",0.184241499133658,0.0661043905570618,2.78712953226033,1.47878005346684,0.000827322269569755,0.00797198134160619,"negative"
"421.308",0.175122205962121,0.0373576741690064,4.68771704496022,2.22888548994944,0.000905819822763888,0.00839607612368964,"negative"
"421.3301",0.0030966709027417,0.00475994968012031,0.650567991437975,-0.620228252726111,0.0212539335953362,0.0767748422256854,"negative"
"422.2291",0.00108886625757576,0.0182278036274048,0.059736558492362,-4.06524206543405,0.713701501231129,0.841392412882672,"negative"
"422.2982",0.0103053700804113,0.00135326339784581,7.61519900472878,2.9288817385358,0.000935458197140645,0.00858724303432613,"negative"
"422.313",0.0154704724719697,0.00148711192857611,10.403031658002,3.37893211561927,0.000492977916663747,0.00600118450552002,"negative"
"423.0147",0.00718627637251082,0.0126854003285307,0.566499770318498,-0.81985272376731,0.00693343920966242,0.0338063017272192,"negative"
"423.0741",0.0679038007690476,0.0602502085546092,1.12703013646005,0.172526093274258,0.989933408305285,0.994289550916089,"negative"
"423.2523",0.0142743127475469,0.0239419174334228,0.596205913216458,-0.746117410726086,0.820342208504217,0.90482927981196,"negative"
"423.2672",0.00722465853383838,0.0477598276396568,0.151270615722228,-2.72479632325423,0.000229179115272562,0.0035509696004202,"negative"
"423.3093",0.0202921754049784,0.0022814637408257,8.89436682330717,3.15289190584222,0.0010355947899054,0.00914400200460724,"negative"
"423.3464",0.00549969394491342,0.0159263666069751,0.345320064559155,-1.53399393156487,0.0148360635417282,0.0590385308931522,"negative"
"423.3613",0,5.26091756854257e-06,0,-Inf,0.607846424529924,0.770515495447165,"negative"
"423.4207",0.000694681448484848,0.000297826264145631,2.33250566560229,1.22188058535416,0.657772591143231,0.805719642236623,"negative"
"424.0755",0.00781255774249639,0.00319682033368331,2.44385261823423,1.289157282966,0.397851246887527,0.595825476700452,"negative"
"424.1004",0.0128683915963925,0.020495536136298,0.627863136188094,-0.67147798523204,0.0983677729997417,0.229399174326345,"negative"
"424.1376",0.258001502396645,0.196443363317927,1.31336329229454,0.39326603846694,0.405003901151672,0.601738912532916,"negative"
"424.1749",0.00133603789318182,0.00835191267748355,0.15996789535213,-2.64414570142323,0.00637385720292078,0.0320834963509802,"negative"
"424.3438",0.00115889888636364,0.00112975618790034,1.02579556436638,0.0367432380963562,0.429090828149661,0.626565255658762,"negative"
"424.8314",0.00488299168257576,0.00846195510309449,0.577052421465824,-0.79322571058591,0.131482413740819,0.281461767281049,"negative"
