"mz","mean_gp4_cribriform","mean_benign_epithelium","fc","log2fc","pvalue","pvalue_adj","mode"
"308.0985",0.0485543818846154,0.0467609049216375,1.03835419707945,0.0542986510231311,0.685335531862025,0.776104226683701,"negative"
"308.1585",6.96386687948718e-05,0.0165422954173282,0.00420973432271828,-7.89205509730661,0.0248713562055155,0.0763069928624681,"negative"
"308.1939",0.00155084413675214,0.00143155510491276,1.0833282850447,0.115470494504915,0.97968038204589,0.987095879344823,"negative"
"308.2677",1.34626070769231,0.237202161586711,5.67558364007644,2.50476875739894,0.00388932660210315,0.0441244721512625,"negative"
"308.8009",3.52192307692308e-05,0.00979755279958678,0.00359469670535648,-8.1199142330898,0.0121290355980019,0.0499305072147699,"negative"
"308.9167",0.00595415852564102,0.173523377260541,0.0343132932267737,-4.86508859422213,0.00577344451684522,0.0441244721512625,"negative"
"309.017",0.000946599736196581,0.00388337090740663,0.243757230191729,-2.03648308297054,0.0897070093246861,0.181527767886079,"negative"
"309.1345",0.000376493290598291,0.00108816881709816,0.345987942939122,-1.53120633149074,1,1,"negative"
"309.1468",0.00674076914102564,0.0392955756353006,0.171540155145868,-2.54338176426893,0.0211925682031231,0.0675166374429342,"negative"
"309.1546",0.000612294478632479,0.000362142206065291,1.69075702411248,0.757669347332433,0.0189662237838613,0.0638209060229287,"negative"
"309.1731",0.0196561530213675,0.055524596803467,0.354008028026602,-1.49814601745242,0.478269849777978,0.608636456948638,"negative"
"309.2071",0.0624615357735043,0.0779253291767972,0.801556264610591,-0.319124302111176,0.648503379652976,0.750217312773452,"negative"
"309.2411",0.000110308888888889,0.000629051510116002,0.175357482042364,-2.51162910698196,0.146156573604085,0.257289127400442,"negative"
"309.2705",0.00182447648290598,0.00933106286203454,0.195527188047276,-2.35455886672149,0.0997238879586954,0.196229569521183,"negative"
"309.2798",19.0207169944444,2.23240883864731,8.52026594105842,3.09089846165515,0.00358748189445524,0.0441244721512625,"negative"
"309.9552",7.12290085470085e-05,0.00669902718511225,0.0106327391393942,-6.55534288700119,0.00726454202910738,0.0441244721512625,"negative"
"309.9831",0,0.00567310933738592,0,-Inf,0.0293625523637407,0.0833087861777696,"negative"
"310.1135",1.4300517674359,2.1690856431945,0.659287830299684,-0.601019643784445,0.403317565109483,0.542361852749438,"negative"
"310.1508",0.00300309827777778,0.00777651873940378,0.386175148342538,-1.37267276984426,0.122386145532432,0.226260155275304,"negative"
"310.1632",1.54036666666667e-05,3.84170730617867e-05,0.400958882054672,-1.31847379760205,0.514236078280464,0.640339673193033,"negative"
"310.1757",0.00218169794444444,0.083421593372583,0.0261526764982827,-5.25689758849548,0.0198135160916061,0.0651704029283368,"negative"
"310.2844",4.07840317264957,0.456467468204922,8.93470719542856,3.1594204506294,0.00358748189445524,0.0441244721512625,"negative"
"310.3124",0.00464972540961538,0.0256707183004947,0.181129540482152,-2.46490623975537,0.16352642584969,0.279878142920429,"negative"
"310.664",0.00261679893162393,0.0304301227814837,0.0859937027009375,-3.53962517431777,0.00577344451684522,0.0441244721512625,"negative"
"310.7979",3.07468205128205e-05,0.00985248957537293,0.00312071586349856,-8.32390727664636,0.0084231447861434,0.0443616264742444,"negative"
"310.9132",0.000182777333333333,0.0270033435449162,0.00676869266316259,-7.20690707279746,0.00843695110306308,0.0443616264742444,"negative"
"310.9351",8.17030512820513e-05,0.000157791208562433,0.517792163621865,-0.949554963541619,0.60885695221727,0.720329466152059,"negative"
"310.9694",0.0120889093333333,0.0617133169070796,0.195888180042815,-2.35189774734865,0.238727748309522,0.373434022741244,"negative"
"311.1191",0.153202481247863,0.217116724509311,0.705622662621246,-0.503031197928665,0.72293122371111,0.802988103976045,"negative"
"311.1503",0.0349298067905983,0.107072216557714,0.326226615209468,-1.61605360571208,0.0275779915633285,0.080228882229253,"negative"
"311.1675",0.177117919115385,0.220181008159818,0.804419602742594,-0.313979856064907,0.704042965586659,0.792129697182402,"negative"
"311.1784",0.000131130589786325,0.00361006069327552,0.0363236524057843,-4.78294691438201,0.176123483101056,0.297284714194153,"negative"
"311.1862",0.0313329327264957,0.185371838137926,0.169027469551132,-2.56467036929846,0.0482322239311656,0.116929514988503,"negative"
"311.2221",0.331258877393162,0.435072325822886,0.761388067527915,-0.393296134723459,0.323320009133915,0.461831515394336,"negative"
"311.233",0,6.50668682113341e-05,0,-Inf,0.254118795420554,0.388215243310395,"negative"
"311.2596",0.0176070683675214,0.00780794446294766,2.25501967272886,1.17314001956694,0.299098609109095,0.437369812358746,"negative"
"311.2877",0.423208837350427,0.0281034638817362,15.0589564023622,3.91254988844934,0.00358552185730634,0.0441244721512625,"negative"
"311.2955",2.11956445042735,0.618815167717842,3.42519796055451,1.77618737156427,0.00844462623927686,0.0443616264742444,"negative"
"311.6535",0.00961562911538462,0.0306253560138355,0.313976076263101,-1.67127345924655,0.0355585739681329,0.0945552465824131,"negative"
"312.0951",0.000798340051282051,0.0705986686699617,0.0113081459795534,-6.46649377727842,0.0226100680250353,0.0709970453960568,"negative"
"312.1202",0.00597630721367521,0.00903405699865913,0.661530828791786,-0.596119704054373,0.526656572977445,0.64829129916447,"negative"
"312.1453",0,8.54579671370477e-05,0,-Inf,0.281174510978726,0.41849496110205,"negative"
"312.1547",0.000922970094017094,0.00532613243068627,0.17329086462429,-2.52873249294912,0.00979151207796968,0.0464873999956662,"negative"
"312.1719",0.0178668732863248,0.0149180281278898,1.19766990202425,0.260230331886977,0.287438916499037,0.424957803356815,"negative"
"312.1798",0,0.000128537318179944,0,-Inf,0.310381284509619,0.449252557471625,"negative"
"312.1892",0.000438791991452991,0.00903242462128052,0.0485796460918358,-4.36350420995766,0.26409080885056,0.399708484838467,"negative"
"312.2174",0.00825807282905983,0.148251401847976,0.0557031685779813,-4.166096794674,0.0130717647277192,0.0517624870074869,"negative"
"312.2268",0.0349872168803419,0.0361033441766098,0.969085210200804,-0.0453045696707957,0.979796074156571,0.987095879344823,"negative"
"312.2551",0.017230998974359,0.0319540557450563,0.539242940296392,-0.890992710967662,0.323320009133915,0.461831515394336,"negative"
"312.299",0.448496298504274,0.0900385200708364,4.98116026508905,2.31648182938625,0.00673381491603546,0.0441244721512625,"negative"
"312.9151",0,0.000192564141096494,0,-Inf,0.129664412286992,0.235524760825774,"negative"
"312.9497",0.000255324337606838,0.000516105204349619,0.494713743351203,-1.01533411617268,0.45731111609769,0.591652333406332,"negative"
"313.0048",0.0635937337136752,0.213954806137503,0.297229750813848,-1.75034956715536,0.00673381491603546,0.0441244721512625,"negative"
"313.052",0.00354296645726496,0.302575746288216,0.0117093537757985,-6.41619473222567,0.00388932660210315,0.0441244721512625,"negative"
"313.0788",0.16450095482906,0.206413575366082,0.796948333157407,-0.327441898794281,0.335881977385047,0.47512789594452,"negative"
"313.0993",0.194165781709402,0.427317003879497,0.454383466949881,-1.13801775252573,0.122394907331889,0.226260155275304,"negative"
"313.1324",0.213556104970085,0.0990578455284979,2.15587270075087,1.10827199283184,0.462697307452259,0.595036234416414,"negative"
"313.1418",0.000573603131282051,0.00701248781118982,0.0817973801489898,-3.6118015532897,0.0172880456375365,0.0598303740701746,"negative"
"313.1655",0.0122837976794872,0.0850847456406364,0.144371327515851,-2.79214384683179,0.00456321043355228,0.0441244721512625,"negative"
"313.1734",0.000991264025641026,0.000481484323900414,2.05876697627657,1.04178054624261,0.19412653242083,0.321431278851905,"negative"
"313.1828",8.50101111111111e-05,0.000320242633409759,0.265455321191849,-1.91345903355324,0.51846534063777,0.644726484560114,"negative"
"313.2017",0.00104761623931624,0.0091888037903511,0.114010078266805,-3.1327667334546,0.00909583548674463,0.0453054506986421,"negative"
"313.2396",1.08196998747863,1.3097696847247,0.826076523298102,-0.275652663522176,0.560253396567607,0.678896962810643,"negative"
"313.2742",0.00283494243162393,0.000998565825324207,2.83901407371267,1.50539000088518,0.196078898502967,0.321444901781435,"negative"
"313.3026",0.016085593017094,0.000599255257178464,26.8426398006611,4.74645465316351,0.00386652732425485,0.0441244721512625,"negative"
"313.8584",1.48453846153846e-05,0.0401556007983173,0.00036969648866533,-11.4013710385106,0.00493582759529913,0.0441244721512625,"negative"
"314.0545",0,0.00693872474822483,0,-Inf,0.00807349905808351,0.0443616264742444,"negative"
"314.102",0.00175299927350427,0.0136977097861889,0.127977545215025,-2.96603739598077,0.0968408927106196,0.192784132653474,"negative"
"314.1685",0.00025897005982906,0.0010331885776138,0.250651299714486,-1.99624637987031,0.141366156809082,0.250122949512756,"negative"
"314.1954",0.000389919709401709,0.000434899972008115,0.896573314551591,-0.157506534977922,0.423373667734654,0.560850000204783,"negative"
"314.2414",0.187828126799145,0.205655163369524,0.913315881408983,-0.130814174738199,0.276173016142559,0.411722205772349,"negative"
"314.9665",7.21406923076923e-05,0.000181517929414741,0.39743011910885,-1.33122688399478,0.697792854478784,0.788987832673286,"negative"
"315.0253",0.000648600594017094,0.0213534988072155,0.0303744412038896,-5.04099832195483,0.00358748189445524,0.0441244721512625,"negative"
"315.0348",3.83155042735043e-05,0.00555204701860207,0.00690114909782439,-7.17894768223409,0.00782818623337739,0.0441468598220205,"negative"
"315.0762",0.0011175553034188,0.00110243968261277,1.01371106378374,0.0196465021960551,0.741571777044573,0.820164959599457,"negative"
"315.0969",0.0460490679230769,0.130137528626951,0.353849257849979,-1.49879320143955,0.110612073748523,0.210664935449065,"negative"
"315.1462",0.000557051083333333,0.0054635281366007,0.10195812475122,-3.29395135071232,0.0161293510849618,0.0576428504634708,"negative"
"315.1589",0.0734627240811966,0.0125184551190715,5.86835383299639,2.55295586107936,0.244047192331424,0.377549279322894,"negative"
"315.1812",0.00829909196581197,0.0518639363942852,0.160016623164115,-2.64370630908279,0.0105342159842098,0.0472486763616091,"negative"
"315.1891",0.00037534594017094,0.00102098357823691,0.367631711392564,-1.44366687805482,0.8266139333241,0.881192796777221,"negative"
"315.1971",0.00712851393162393,0.0049025633694421,1.45403810097719,0.540065073501427,0.276116724099461,0.411722205772349,"negative"
"315.2098",0.444729623290598,0.310648540939844,1.43161664930118,0.517645227104269,0.0762751023657005,0.161719163029717,"negative"
"315.2194",0.000735187393162393,0.00167240250730683,0.439599552111595,-1.18573817849719,0.11057028638023,0.210664935449065,"negative"
"315.2448",0.00608924592735043,0.0117782055754769,0.516992668223475,-0.951784273907378,0.202389356518624,0.329876580647097,"negative"
"315.2544",0.161573309064103,0.143053962747375,1.12945706613826,0.175629430849045,0.478269849777978,0.608636456948638,"negative"
"315.8537",3.40797905982906e-05,0.0458773478365126,0.000742845700665533,-10.394649805397,0.00577315860804126,0.0441244721512625,"negative"
"315.892",0.00282437513247863,0.0254838313786534,0.110830082435896,-3.17357857188849,0.0185134737753539,0.0623548826142225,"negative"
"316.2131",0.0677251540128205,0.022866670292137,2.96174095955319,1.56644546482982,0.0454310668994913,0.111846814059368,"negative"
"316.2579",0.0094751689017094,0.00473011531214089,2.00315812119617,1.00227630615406,0.0312954667132755,0.0868456556697765,"negative"
"316.7238",0,0.00687721884861369,0,-Inf,0.0100308749807076,0.0472486763616091,"negative"
"316.9066",0.000891865038461538,0.00555495600295768,0.160553033721,-2.63887816920149,0.01851278609352,0.0623548826142225,"negative"
"316.9547",0.00262379655982906,0.26839547050025,0.00977586005806539,-6.67656065161061,0.00456321043355228,0.0441244721512625,"negative"
"316.9675",4.94710256410256e-05,0.000125068817873541,0.395550437608251,-1.33806642686993,0.64997883451127,0.751686007222251,"negative"
"317.1537",0.000128800282051282,0.0205069571896591,0.00628080903763876,-7.31483387850501,0.0673422963577216,0.148470243962586,"negative"
"317.1762",1.27390305666667,0.85731397701539,1.4859235832146,0.571359924118695,0.128643138953074,0.234018983715832,"negative"
"317.1955",0.0345776413803419,0.0444908435200793,0.777185565491393,-0.363668988595306,0.494124544409264,0.622944997112646,"negative"
"317.21",0.601195439444444,0.398278646762694,1.50948448863907,0.59405593189064,0.0946383952870955,0.188811355843271,"negative"
"317.2244",1.81643253418803,0.762715873235294,2.38153236077686,1.25189015248741,0.00421406529534625,0.0441244721512625,"negative"
"317.6715",8.30513760683761e-05,0.000612756457800172,0.135537332999369,-2.88323780629984,0.126083964653844,0.232373828849665,"negative"
"317.8519",5.08314615384615e-05,0.00436354899652649,0.0116491098367235,-6.42363647379736,0.0289810772860172,0.0833087861777696,"negative"
"317.8906",0.000708741047008547,0.0130424352435669,0.054341158976283,-4.20181085440429,0.00673381491603546,0.0441244721512625,"negative"
"317.9003",0,0.00357473775056502,0,-Inf,0.00900668095226341,0.0453054506986421,"negative"
"318.0615",0.016368136008547,0.0786205154054876,0.208191665039689,-2.26401578343836,0.00844462623927686,0.0443616264742444,"negative"
